INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1366.lp, 1.0, 1003.0, 390.0, 12893.0, 0.0, 0.0, 0.0, 0.0264907, 0.0830412, 0.485311, 13690.2, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.059, 18.0, 0.975553, 77.0, 12.8544, 10.0, 0.780716, 21.0, 33.059, 0.975553, 12.8544, 0.780716, 1.0, 0.0, 0.241472, 1.53729, 774.884, 685.787, 56.1772, 15.127, 196.28, 99.2935, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.059, 18.0, 0.975553, 77.0, 12.8544, 10.0, 0.780716, 21.0, 33.059, 0.975553, 12.8544, 0.780716, 1.0, 0.0, 0.241472, 1.53729, 774.884, 685.787, 56.1772, 15.127, 196.28, 99.2935, 0.0464544, 4.0, 96.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 311.0, 993.0, 12662.0, 311.0, 96.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1087.lp, 1.0, 1005.0, 388.0, 12462.0, 0.0, 0.0, 0.0, 0.0273246, 0.0846688, 0.490466, 13992.2, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.1186, 16.0, 0.995936, 76.0, 12.4, 11.0, 0.6912, 20.0, 32.1186, 0.995936, 12.4, 0.6912, 1.0, 0.0, 0.241971, 1.52813, 777.177, 604.806, 59.5657, 14.273, 203.548, 93.5065, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.1186, 16.0, 0.995936, 76.0, 12.4, 11.0, 0.6912, 20.0, 32.1186, 0.995936, 12.4, 0.6912, 1.0, 0.0, 0.241971, 1.52813, 777.177, 604.806, 59.5657, 14.273, 203.548, 93.5065, 0.0470459, 1.0, 100.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.14, 303.0, 998.0, 12205.0, 303.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0166667, 8.33333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0404.lp, 1.0, 1000.0, 388.0, 11068.0, 0.0, 0.0, 0.0, 0.0282354, 0.0867163, 0.498118, 13646.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 28.5258, 16.0, 0.938229, 62.0, 11.068, 9.0, 0.760607, 15.0, 28.5258, 0.938229, 11.068, 0.760607, 1.0, 0.0, 0.23991, 1.62927, 627.564, 556.407, 53.4178, 14.6058, 173.506, 84.1563, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 28.5258, 16.0, 0.938229, 62.0, 11.068, 9.0, 0.760607, 15.0, 28.5258, 0.938229, 11.068, 0.760607, 1.0, 0.0, 0.23991, 1.62927, 627.564, 556.407, 53.4178, 14.6058, 173.506, 84.1563, 0.0945638, 9.0, 91.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.14, 320.0, 992.0, 10850.0, 320.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0166667, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1897.lp, 1.0, 1003.0, 386.0, 13248.0, 0.0, 0.0, 0.0, 0.0251311, 0.0764943, 0.49865, 13478.3, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.3212, 19.0, 0.946935, 78.0, 13.2084, 11.0, 0.712048, 22.0, 34.3212, 0.946935, 13.2084, 0.712048, 1.0, 0.0, 0.216555, 1.53449, 769.55, 626.047, 54.5825, 14.5826, 193.534, 94.2632, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.3212, 19.0, 0.946935, 78.0, 13.2084, 11.0, 0.712048, 22.0, 34.3212, 0.946935, 13.2084, 0.712048, 1.0, 0.0, 0.216555, 1.53449, 769.55, 626.047, 54.5825, 14.5826, 193.534, 94.2632, 0.0536144, 2.0, 93.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 320.0, 994.0, 12989.0, 320.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1268.lp, 1.0, 1000.0, 384.0, 12689.0, 0.0, 0.0, 0.0, 0.0266904, 0.0851964, 0.499926, 13925.4, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0443, 19.0, 0.917279, 71.0, 12.689, 10.0, 0.752265, 20.0, 33.0443, 0.917279, 12.689, 0.752265, 1.0, 0.0, 0.226849, 1.61168, 747.553, 627.786, 56.0267, 16.6636, 192.866, 93.3778, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0443, 19.0, 0.917279, 71.0, 12.689, 10.0, 0.752265, 20.0, 33.0443, 0.917279, 12.689, 0.752265, 1.0, 0.0, 0.226849, 1.61168, 747.553, 627.786, 56.0267, 16.6636, 192.866, 93.3778, 0.0516148, 14.0, 77.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.14, 315.0, 989.0, 12458.0, 315.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1970.lp, 1.0, 1000.0, 386.0, 12469.0, 0.0, 0.0, 0.0, 0.0253838, 0.0809065, 0.456181, 14387.3, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.3031, 16.0, 0.947548, 71.0, 12.469, 10.0, 0.710614, 18.0, 32.3031, 0.947548, 12.469, 0.710614, 1.0, 0.0, 0.231814, 1.64842, 784.458, 614.046, 60.4185, 12.6369, 206.306, 89.2694, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.3031, 16.0, 0.947548, 71.0, 12.469, 10.0, 0.710614, 18.0, 32.3031, 0.947548, 12.469, 0.710614, 1.0, 0.0, 0.231814, 1.64842, 784.458, 614.046, 60.4185, 12.6369, 206.306, 89.2694, 0.0278526, 7.0, 87.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.15, 308.0, 985.0, 12157.0, 308.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0166667, 8.41667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0227.lp, 1.0, 1000.0, 387.0, 12812.0, 0.0, 0.0, 0.0, 0.0268012, 0.0829994, 0.498428, 14257.4, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.1059, 29.0, 0.958005, 73.0, 12.812, 10.0, 0.810179, 19.0, 33.1059, 0.958005, 12.812, 0.810179, 1.0, 0.0, 0.218468, 1.66028, 760.933, 695.818, 55.8228, 14.667, 193.445, 96.7578, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.1059, 29.0, 0.958005, 73.0, 12.812, 10.0, 0.810179, 19.0, 33.1059, 0.958005, 12.812, 0.810179, 1.0, 0.0, 0.218468, 1.66028, 760.933, 695.818, 55.8228, 14.667, 193.445, 96.7578, 0.0427851, 7.0, 77.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.12, 321.0, 988.0, 12577.0, 321.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.266667, 0.0333333, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0244.lp, 1.0, 1000.0, 384.0, 13716.0, 0.0, 0.0, 0.0, 0.0275987, 0.086292, 0.482444, 13308.9, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.7188, 26.0, 0.948383, 80.0, 13.716, 10.0, 0.788371, 21.0, 35.7188, 0.948383, 13.716, 0.788371, 1.0, 0.0, 0.224018, 1.68471, 771.857, 657.375, 54.5175, 14.0435, 192.301, 88.758, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.7188, 26.0, 0.948383, 80.0, 13.716, 10.0, 0.788371, 21.0, 35.7188, 0.948383, 13.716, 0.788371, 1.0, 0.0, 0.224018, 1.68471, 771.857, 657.375, 54.5175, 14.0435, 192.301, 88.758, 0.0229201, 14.0, 96.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.14, 316.0, 989.0, 13490.0, 316.0, 96.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1746.lp, 1.0, 1000.0, 384.0, 12523.0, 0.0, 0.0, 0.0, 0.0244568, 0.0753465, 0.493456, 12981.8, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.612, 29.0, 0.909356, 73.0, 12.523, 10.0, 0.667647, 20.0, 32.612, 0.909356, 12.523, 0.667647, 1.0, 0.0, 0.223472, 1.62075, 696.287, 519.941, 53.09, 13.0178, 182.927, 81.389, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.612, 29.0, 0.909356, 73.0, 12.523, 10.0, 0.667647, 20.0, 32.612, 0.909356, 12.523, 0.667647, 1.0, 0.0, 0.223472, 1.62075, 696.287, 519.941, 53.09, 13.0178, 182.927, 81.389, 0.0556555, 8.0, 98.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.14, 325.0, 993.0, 12308.0, 325.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.266667, 0.0166667, 0.0, 0.0, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1386.lp, 1.0, 1005.0, 385.0, 13564.0, 0.0, 0.0, 0.0, 0.0248056, 0.0823006, 0.491559, 12537.9, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.2312, 20.0, 0.96806, 82.0, 13.4965, 11.0, 0.683442, 23.0, 35.2312, 0.96806, 13.4965, 0.683442, 1.0, 0.0, 0.222203, 1.59462, 728.419, 564.014, 51.4515, 13.9027, 183.171, 85.6475, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.2312, 20.0, 0.96806, 82.0, 13.4965, 11.0, 0.683442, 23.0, 35.2312, 0.96806, 13.4965, 0.683442, 1.0, 0.0, 0.222203, 1.59462, 728.419, 564.014, 51.4515, 13.9027, 183.171, 85.6475, 0.0, 0.0, 48.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.13, 312.0, 997.0, 13341.0, 312.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0166667, 1.33333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0128.lp, 1.0, 1002.0, 381.0, 12990.0, 0.0, 0.0, 0.0, 0.0243339, 0.0789853, 0.496836, 13097.9, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.0945, 23.0, 0.990764, 80.0, 12.9641, 10.0, 0.712765, 23.0, 34.0945, 0.990764, 12.9641, 0.712765, 1.0, 0.0, 0.23351, 1.58503, 743.896, 604.305, 54.4608, 13.4254, 189.855, 89.8171, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.0945, 23.0, 0.990764, 80.0, 12.9641, 10.0, 0.712765, 23.0, 34.0945, 0.990764, 12.9641, 0.712765, 1.0, 0.0, 0.23351, 1.58503, 743.896, 604.305, 54.4608, 13.4254, 189.855, 89.8171, 0.0346501, 25.0, 63.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.13, 318.0, 996.0, 12842.0, 318.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1992.lp, 1.0, 1000.0, 381.0, 12565.0, 0.0, 0.0, 0.0, 0.0256863, 0.0800211, 0.494938, 14551.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.979, 27.0, 0.930277, 75.0, 12.565, 10.0, 0.735825, 17.0, 32.979, 0.930277, 12.565, 0.735825, 1.0, 0.0, 0.212754, 1.60744, 804.129, 650.465, 60.997, 11.7356, 210.205, 91.125, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.979, 27.0, 0.930277, 75.0, 12.565, 10.0, 0.735825, 17.0, 32.979, 0.930277, 12.565, 0.735825, 1.0, 0.0, 0.212754, 1.60744, 804.129, 650.465, 60.997, 11.7356, 210.205, 91.125, 0.0908897, 0.0, 100.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.17, 307.0, 996.0, 12325.0, 307.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1903.lp, 1.0, 1004.0, 379.0, 12774.0, 0.0, 0.0, 0.0, 0.028357, 0.0855374, 0.479211, 13960.8, 1004.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1004.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.7045, 28.0, 0.912355, 72.0, 12.7231, 11.0, 0.691767, 20.0, 33.7045, 0.912355, 12.7231, 0.691767, 1.0, 0.0, 0.20894, 1.67403, 766.173, 573.296, 58.5135, 12.2604, 201.59, 81.0613, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.7045, 28.0, 0.912355, 72.0, 12.7231, 11.0, 0.691767, 20.0, 33.7045, 0.912355, 12.7231, 0.691767, 1.0, 0.0, 0.20894, 1.67403, 766.173, 573.296, 58.5135, 12.2604, 201.59, 81.0613, 0.0416148, 4.0, 95.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.17, 312.0, 1000.0, 12563.0, 312.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.266667, 0.0, 0.0, 0.0166667, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1213.lp, 1.0, 1003.0, 384.0, 13331.0, 0.0, 0.0, 0.0, 0.025908, 0.0804275, 0.498592, 13266.7, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.7161, 20.0, 1.01077, 77.0, 13.2911, 10.0, 0.746693, 21.0, 34.7161, 1.01077, 13.2911, 0.746693, 1.0, 0.0, 0.234957, 1.5543, 807.012, 691.862, 56.6314, 15.5624, 201.445, 101.808, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.7161, 20.0, 1.01077, 77.0, 13.2911, 10.0, 0.746693, 21.0, 34.7161, 1.01077, 13.2911, 0.746693, 1.0, 0.0, 0.234957, 1.5543, 807.012, 691.862, 56.6314, 15.5624, 201.445, 101.808, 0.0586956, 2.0, 92.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 310.0, 996.0, 13044.0, 310.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1699.lp, 1.0, 1000.0, 382.0, 13966.0, 0.0, 0.0, 0.0, 0.027671, 0.0859706, 0.483594, 13935.9, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.5602, 23.0, 0.962513, 84.0, 13.966, 11.0, 0.81473, 22.0, 36.5602, 0.962513, 13.966, 0.81473, 1.0, 0.0, 0.240989, 1.58096, 874.549, 784.285, 59.2818, 13.3554, 213.443, 103.042, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.5602, 23.0, 0.962513, 84.0, 13.966, 11.0, 0.81473, 22.0, 36.5602, 0.962513, 13.966, 0.81473, 1.0, 0.0, 0.240989, 1.58096, 874.549, 784.285, 59.2818, 13.3554, 213.443, 103.042, 0.0789778, 0.0, 95.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.18, 308.0, 997.0, 13720.0, 308.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0166667, 0.0, 0.0166667, 8.36667
